0.35,1,3,200000345,0.34,1,3,34,0.34,1,3,200000345,0.15,2,2,44,0.15,2,2,34,0.12,2,2,18,0.11,2,2,200000345,0.16,3,1,18,0.15,3,1,34,0.14,3,1,44,1088814,2,3525303,3,4,RTI2I,0.353697,6,470,3044263,0
0.24,1,3,200000345,0.22,1,3,36,0.22,1,3,15,0.1,2,2,15,0.09,2,2,36,0.09,2,2,15,0.09,2,2,36,0.03,3,1,6,0.03,3,1,39,0.03,3,1,44,1114564,1,1542459,11,13,RTC2I,0.571800,6,1464,11254495,0
32.54,1,3,30,25.84,1,3,21,16.39,1,3,15,5.32,2,2,66,4.73,2,2,6,0.9,2,2,44,3.67,2,2,26,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,94811,1,77732,11,13,OLC2I,0.534700,5,538,6524174,0
0.12,1,3,200000532,0.09,1,3,1511,0.09,1,3,36,0.05,2,2,26,0.04,2,2,36,0.04,2,2,36,0.03,2,2,1511,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,239501,3,433074,16,17,compl,0.918400,6,59044,941469,0
0.12,1,3,200000297,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,885523,3,1963163,18,19,compl,0.946100,6,5231,360664,0
0.29,1,3,18,0.25,1,3,15,0.3,1,3,18,0.1,2,2,18,0.08,2,2,18,0.08,2,2,7,0.08,2,2,18,0.16,3,1,18,0.15,3,1,18,0.14,3,1,18,1068126,2,2973753,9,10,RTC2I,0.538200,6,2352,2323544,0
0.13,1,3,66,0.13,1,3,15,0.14,1,3,26,0.07,2,2,26,0.06,2,2,15,0.06,2,2,66,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,114326,2,1963163,9,10,RTC2I,0.445000,6,263,6412162,0
0.24,1,3,200000297,0.28,1,3,15,0.25,1,3,15,0.11,2,2,200000297,0.1,2,2,66,0.08,2,2,15,0.08,2,2,15,0.19,3,1,66,0.1,3,1,21,0.09,3,1,21,253139,3,974764,5,7,OLI2I,0.215809,6,2640,2615943,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,15,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,219612,2,2481062,9,10,OLS2I,0.601900,6,1758,54950774,0
0.35,1,3,200000345,0.34,1,3,34,0.34,1,3,200000345,0.15,2,2,44,0.15,2,2,34,0.12,2,2,18,0.11,2,2,200000345,0.16,3,1,18,0.15,3,1,34,0.14,3,1,44,440689,1,3525303,3,4,RTI2I,0.253000,5,1069,9021181,0
0.21,1,3,44,0.18,1,3,6,0.22,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.05,3,1,34,775095,3,1836745,6,7,RTI2I,0.644615,6,2501,4367935,0
0.37,1,3,18,0.34,1,3,7,0.37,1,3,7,0.12,2,2,7,0.12,2,2,7,0.11,2,2,18,0.08,2,2,7,0.09,3,1,7,0.08,3,1,66,0.07,3,1,34,140875,2,383286,10,11,OLC2I,0.586300,2,20469,835475,0
0.1,1,3,44,0.1,1,3,15,0.1,1,3,15,0.07,2,2,1511,0.07,2,2,1524,0.07,2,2,44,0.07,2,2,15,0.05,3,1,39,0.05,3,1,15,0.05,3,1,200165144,508083,3,3603439,17,17,cntyhot,5.251200,6,657,9777297,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,761500,3,3870585,16,17,compl,0.940000,6,10653,2229812,0
11.99,1,3,26,9.25,1,3,36,13.34,1,3,15,5.32,2,2,66,0.14,2,2,6,1.0,2,2,509,7.52,2,2,36,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,45729,2,3847067,18,20,RTB2I,0.835300,6,1423,5331132,0
0.29,1,3,18,0.29,1,3,200574005,0.3,1,3,44,0.15,2,2,44,0.11,2,2,18,0.11,2,2,18,0.1,2,2,15,0.19,3,1,44,0.16,3,1,18,0.12,3,1,18,454341,1,3525303,4,5,RTI2I,0.360401,6,701,40740853,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,416901,1,383286,10,12,RTC2I,0.423800,6,773,1688382,0
0.26,1,3,34,0.29,1,3,34,0.3,1,3,34,0.17,2,2,39,0.16,2,2,26,0.15,2,2,26,0.13,2,2,509,0.09,3,1,39,0.08,3,1,44,0.07,3,1,34,215501,2,61938,13,15,RTC2I,0.630000,6,318,98117206,0
0.21,1,3,39,0.15,1,3,1420,0.33,1,3,39,0.09,2,2,39,0.06,2,2,39,0.05,2,2,1420,0.04,2,2,13,0.12,3,1,39,0.06,3,1,6,0.05,3,1,34,781993,1,1954440,10,12,OLC2I,0.190200,4,35864,395690,0
0.21,1,3,66,0.15,1,3,200000345,0.16,1,3,26,0.07,2,2,66,0.07,2,2,66,0.06,2,2,1503,0.06,2,2,66,0.1,3,1,66,0.05,3,1,15,0.04,3,1,6,36995,3,2363116,10,14,cntyhot,5.493500,6,380,517657,0
0.11,1,3,44,0.16,1,3,36,0.15,1,3,34,0.09,2,2,26,0.07,2,2,36,0.07,2,2,34,0.07,2,2,18,0.06,3,1,6,0.06,3,1,66,0.05,3,1,15,716918,2,1111109,5,7,OLS2I,0.223000,6,295,49353449,0
11.99,1,3,26,9.25,1,3,36,13.34,1,3,15,5.32,2,2,66,0.14,2,2,6,1.0,2,2,509,7.52,2,2,36,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,95269,2,3847067,12,14,OLC2I,0.583600,6,3761,6270608,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,358473,2,383286,8,9,RTC2I,0.522600,6,446,4048140,0
0.02,1,3,200000345,0.02,1,3,44,0.03,1,3,15,0.02,2,2,44,0.02,2,2,1511,0.02,2,2,15,0.02,2,2,200000345,0.02,3,1,44,0.02,3,1,1511,0.01,3,1,66,1095942,1,1542459,1,1,RTI2I,0.694574,6,455,1315575,0
0.34,1,3,201355758,0.36,1,3,44,0.33,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,900656,2,1862958,4,6,OLC2I,0.174200,1,4180,91209,0
0.13,1,3,7,0.13,1,3,7,0.12,1,3,7,0.07,2,2,7,0.07,2,2,44,0.06,2,2,7,0.06,2,2,6,0.05,3,1,6,0.05,3,1,34,0.04,3,1,66,885523,3,1500020,18,19,compl,0.946100,6,5231,360664,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,978563,3,612621,5,7,OLI2I,0.237337,6,2285,593360,0
9.93,1,3,44,7.19,1,3,322,7.45,1,3,13,5.46,2,2,66,1.31,2,2,6,1.8,2,2,44,0.0,2,2,13,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,28020,3,2252400,18,19,compl,0.845400,6,4936,14340308,0
0.1,1,3,26,0.1,1,3,34,0.09,1,3,34,0.07,2,2,26,0.07,2,2,44,0.06,2,2,200000297,0.06,2,2,34,0.05,3,1,200165144,0.04,3,1,6,0.04,3,1,200165144,169128,1,2224840,12,14,OLC2I,0.479800,6,2051,5014182,0
0.24,1,3,36,0.23,1,3,200000297,0.26,1,3,44,0.11,2,2,200000297,0.08,2,2,18,0.08,2,2,36,0.08,2,2,15,0.17,3,1,200000297,0.06,3,1,15,0.05,3,1,36,11355,3,1280374,5,6,RTI2I,0.196841,6,555,18505555,0
0.34,1,3,18,0.33,1,3,15,0.3,1,3,21,0.16,2,2,200000532,0.13,2,2,15,0.13,2,2,21,0.13,2,2,200000532,0.07,3,1,39,0.07,3,1,6,0.05,3,1,66,1063093,2,3831426,7,9,RTC2I,0.412600,6,976,1898122,0
25.47,1,3,7,64.37,1,3,7,15.0,1,3,13,7.16,2,2,6,0.0,2,2,509,0.9,2,2,44,0.14,2,2,15,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1056489,1,2959664,12,13,OLC2I,0.653100,6,1589,4367935,0
0.34,1,3,15,0.27,1,3,66,0.37,1,3,66,0.07,2,2,66,0.06,2,2,66,0.06,2,2,26,0.05,2,2,15,0.04,3,1,200165144,0.03,3,1,6,0.03,3,1,200165144,338278,1,2772645,1,2,RTI2I,0.268481,6,93500,1462178,0
0.12,1,3,200000345,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,200000343,0.04,3,1,200000297,0.03,3,1,39,0.03,3,1,66,89483,1,1963163,13,15,RTC2I,0.671500,6,1990,20998969,0
37.37,1,3,200000297,24.42,1,3,15,30.58,1,3,6,5.32,2,2,66,0.9,2,2,44,33.04,2,2,15,16.27,2,2,200000297,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,114764,2,3270194,18,19,compl,0.900500,6,1383,40740853,0
0.24,1,3,200000345,0.22,1,3,15,0.22,1,3,36,0.13,2,2,44,0.12,2,2,15,0.12,2,2,26,0.1,2,2,15,0.15,3,1,39,0.03,3,1,6,0.03,3,1,44,127000,2,1542459,13,15,RTC2I,0.603500,6,1601,28295365,0
0.14,1,3,26,0.12,1,3,200000345,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,15,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,239501,3,1963163,16,17,compl,0.918400,6,59044,941469,0
0.23,1,3,34,0.26,1,3,34,0.24,1,3,39,0.17,2,2,39,0.16,2,2,26,0.15,2,2,26,0.13,2,2,34,0.1,3,1,39,0.07,3,1,44,0.07,3,1,34,873208,2,61938,6,7,RTC2I,0.404000,6,521,368175,0
0.2,1,3,18,0.16,1,3,18,0.17,1,3,200000343,0.08,2,2,7,0.08,2,2,502,0.07,2,2,18,0.07,2,2,7,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,496841,1,3641083,11,13,RTC2I,0.407600,6,4679,2166491,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,200000343,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,219612,2,2481062,9,10,OLS2I,0.601900,6,1758,54950774,0
0.22,1,3,66,0.21,1,3,15,0.21,1,3,15,0.08,2,2,66,0.07,2,2,200000532,0.07,2,2,21,0.07,2,2,15,0.04,3,1,6,0.04,3,1,34,0.04,3,1,66,105245,2,862935,4,7,RTC2I,0.555900,6,1741,885769,0
0.13,1,3,7,0.13,1,3,7,0.12,1,3,7,0.07,2,2,7,0.07,2,2,44,0.06,2,2,7,0.06,2,2,6,0.05,3,1,6,0.05,3,1,34,0.04,3,1,66,412912,1,1500020,6,7,RTC2I,0.430900,6,1972,374468,0
25.47,1,3,7,64.37,1,3,7,15.0,1,3,13,7.16,2,2,6,0.0,2,2,509,0.9,2,2,44,0.14,2,2,15,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,70054,2,2959664,12,13,OLC2I,0.495600,6,394,2601693,0
0.22,1,3,66,0.21,1,3,15,0.21,1,3,15,0.08,2,2,66,0.07,2,2,200000532,0.07,2,2,21,0.07,2,2,15,0.04,3,1,6,0.04,3,1,34,0.04,3,1,66,464983,1,862935,8,10,RTC2I,0.561700,5,2233,611037,0
0.26,1,3,13,0.26,1,3,15,0.29,1,3,34,0.15,2,2,39,0.13,2,2,39,0.13,2,2,15,0.12,2,2,15,0.15,3,1,39,0.12,3,1,34,0.11,3,1,6,214305,2,949652,5,6,RTC2I,0.221000,6,391,273219,0
0.12,1,3,15,0.12,1,3,13,0.14,1,3,30,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,885523,3,1409639,18,19,compl,0.946100,6,5231,360664,0
0.3,1,3,15,0.26,1,3,36,0.23,1,3,66,0.15,2,2,66,0.14,2,2,200000532,0.13,2,2,200000343,0.11,2,2,36,0.12,3,1,15,0.06,3,1,39,0.05,3,1,6,532139,2,2918654,10,12,RTC2I,0.467600,6,1731,19359836,0
0.12,1,3,15,0.12,1,3,13,0.14,1,3,30,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,38336,1,1409639,7,9,RTC2I,0.387100,6,2186,433840,0
0.29,1,3,18,0.29,1,3,200574005,0.3,1,3,44,0.15,2,2,44,0.11,2,2,18,0.11,2,2,18,0.1,2,2,15,0.19,3,1,44,0.16,3,1,18,0.12,3,1,18,205450,3,3525303,8,10,RTI2I,0.207465,6,597,3044263,0
0.3,1,3,13,0.27,1,3,18,0.27,1,3,26,0.17,2,2,13,0.16,2,2,34,0.15,2,2,44,0.13,2,2,18,0.15,3,1,7,0.14,3,1,34,0.14,3,1,44,1108506,1,3243924,8,9,OLB2I,0.341800,6,4373,1034129,0
0.22,1,3,15,0.25,1,3,36,0.22,1,3,7,0.13,2,2,15,0.12,2,2,7,0.12,2,2,36,0.12,2,2,36,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,116260,2,383286,12,13,RTC2I,0.463700,6,697,6471029,0
0.3,1,3,36,0.34,1,3,15,0.35,1,3,15,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,36,0.1,3,1,36,0.1,3,1,36,0.09,3,1,7,24180,3,1519372,14,15,cntyhot,4.899100,6,274,56062671,0
0.06,1,3,21,0.06,1,3,66,0.06,1,3,7,0.03,2,2,13,0.03,2,2,36,0.03,2,2,26,0.03,2,2,36,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,449382,1,433074,2,3,OLS2I,0.065300,6,1642,4936746,0
12.65,1,3,15,12.65,1,3,200000343,7.19,1,3,15,5.46,2,2,66,0.9,2,2,44,0.94,2,2,15,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,114764,2,2481062,18,19,compl,0.900500,6,1383,40740853,0
0.2,1,3,6,0.22,1,3,6,0.28,1,3,30,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.07,3,1,39,830980,2,1836745,8,10,RTI2I,0.416222,6,3332,1247310,0
0.22,1,3,66,0.21,1,3,15,0.21,1,3,15,0.08,2,2,66,0.07,2,2,200000532,0.07,2,2,21,0.07,2,2,15,0.04,3,1,6,0.04,3,1,34,0.04,3,1,66,936054,2,862935,7,8,RTC2I,0.351700,6,847,526082,0
0.15,1,3,34,0.17,1,3,200000343,0.16,1,3,18,0.08,2,2,7,0.08,2,2,502,0.07,2,2,7,0.05,2,2,13,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,885523,3,3641083,18,19,compl,0.946100,6,5231,360664,0
0.26,1,3,13,0.26,1,3,15,0.29,1,3,34,0.15,2,2,39,0.13,2,2,39,0.13,2,2,15,0.12,2,2,15,0.15,3,1,39,0.12,3,1,34,0.11,3,1,6,912052,2,949652,12,13,RTC2I,0.568400,6,1211,18750822,0
0.13,1,3,66,0.13,1,3,15,0.14,1,3,26,0.07,2,2,26,0.06,2,2,15,0.06,2,2,66,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,239501,3,1963163,16,17,compl,0.918400,6,59044,941469,0
0.12,1,3,200000345,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,200000343,0.04,3,1,200000297,0.03,3,1,39,0.03,3,1,66,743976,1,1963163,2,3,OLI2I,0.197385,4,994,18729121,0
5.81,1,3,44,4.13,1,3,34,7.27,1,3,36,5.32,2,2,66,0.0,2,2,6,0.9,2,2,44,0.31,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,836698,3,1444294,20,22,compl,0.911700,6,18516,941469,0
0.06,1,3,21,0.06,1,3,66,0.06,1,3,7,0.03,2,2,13,0.03,2,2,36,0.03,2,2,26,0.03,2,2,36,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,1027748,2,433074,12,14,cntyhot,5.327900,6,307,884897,0
20.59,1,3,1501,47.96,1,3,1501,103.38,1,3,1501,5.46,2,2,66,12.49,2,2,39,12.66,2,2,6,15.68,2,2,322,4.9,3,1,36,9.57,3,1,39,0.87,3,1,44,19667,2,378914,13,15,OLB2I,0.652100,6,413,9777297,0
5.81,1,3,44,4.13,1,3,34,7.27,1,3,36,5.32,2,2,66,0.0,2,2,6,0.9,2,2,44,0.31,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,1120905,1,1444294,14,16,OLC2I,0.600200,6,607,31567026,0
0.11,1,3,15,0.12,1,3,200000345,0.11,1,3,200000345,0.04,2,2,200000343,0.04,2,2,26,0.04,2,2,509,0.04,2,2,200000345,0.04,3,1,36,0.03,3,1,36,0.03,3,1,36,1121225,3,1391218,10,13,cntyhot,5.319300,6,492,2045208,0
0.12,1,3,26,0.16,1,3,26,0.14,1,3,26,0.04,2,2,15,0.04,2,2,15,0.04,2,2,26,0.04,2,2,13,0.08,3,1,6,0.06,3,1,34,0.06,3,1,66,239501,3,3381296,16,17,OLC2I,0.918400,6,59044,941469,0
28.29,1,3,36,36.31,1,3,6,32.96,1,3,36,5.46,2,2,66,7.08,2,2,6,0.9,2,2,44,3.86,2,2,509,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1006839,1,3695169,9,11,OLC2I,0.571800,6,7976,284717,0
0.02,1,3,7,0.02,1,3,15,0.02,1,3,7,0.02,2,2,26,0.02,2,2,7,0.02,2,2,26,0.02,2,2,7,0.01,3,1,1511,0.01,3,1,66,0.01,3,1,34,862207,1,383286,12,13,OLC2I,0.884900,6,17445,835475,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,200000343,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,175467,2,2481062,11,13,OLC2I,0.551500,6,609,28295365,0
0.29,1,3,18,0.29,1,3,200574005,0.3,1,3,44,0.15,2,2,44,0.11,2,2,18,0.11,2,2,18,0.1,2,2,15,0.19,3,1,44,0.16,3,1,18,0.12,3,1,18,42144,2,3525303,8,10,RTC2I,0.275300,6,557,3610891,0
9.82,1,3,44,10.54,1,3,44,19.39,1,3,44,5.46,2,2,66,1.31,2,2,6,4.45,2,2,34,10.13,2,2,44,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,836698,3,3021807,20,22,compl,0.911700,6,18516,941469,0
0.11,1,3,44,0.16,1,3,36,0.15,1,3,34,0.09,2,2,26,0.07,2,2,36,0.07,2,2,34,0.07,2,2,18,0.06,3,1,6,0.06,3,1,66,0.05,3,1,15,679622,1,1111109,8,9,OLS2I,0.136600,5,440,4301293,0
0.17,1,3,44,0.18,1,3,6,0.22,1,3,6,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.04,2,2,6,0.12,3,1,44,0.05,3,1,34,0.04,3,1,39,1027748,2,1836745,12,14,cntyhot,5.327900,6,307,884897,0
0.02,1,3,7,0.02,1,3,15,0.02,1,3,7,0.02,2,2,26,0.02,2,2,7,0.02,2,2,26,0.02,2,2,7,0.01,3,1,1511,0.01,3,1,66,0.01,3,1,34,1130085,3,383286,15,17,compl,0.940700,6,15194,2229812,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,334117,1,383286,9,11,RTC2I,0.532600,6,1669,743528,0
0.17,1,3,44,0.18,1,3,6,0.22,1,3,6,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.04,2,2,6,0.12,3,1,44,0.05,3,1,34,0.04,3,1,39,994941,3,1836745,14,15,cntyhot,5.406000,6,1764,10259017,0
0.09,1,3,18,0.08,1,3,322,0.09,1,3,322,0.04,2,2,200000343,0.03,2,2,322,0.03,2,2,26,0.03,2,2,322,0.04,3,1,6,0.03,3,1,39,0.03,3,1,15,101436,2,3650400,12,14,OLC2I,0.759400,6,6109,3353459,0
0.31,1,3,15,0.27,1,3,15,0.25,1,3,15,0.13,2,2,15,0.13,2,2,26,0.12,2,2,15,0.12,2,2,15,0.12,3,1,44,0.07,3,1,36,0.05,3,1,39,192386,2,3847067,13,14,RTC2I,0.581400,6,2296,9554790,0
0.29,1,3,18,0.25,1,3,15,0.3,1,3,18,0.1,2,2,18,0.08,2,2,18,0.08,2,2,7,0.08,2,2,18,0.16,3,1,18,0.15,3,1,18,0.14,3,1,18,908139,1,2973753,0,0,OLI2I,0.491587,6,1444,1523042,0
0.13,1,3,7,0.13,1,3,7,0.12,1,3,7,0.07,2,2,7,0.07,2,2,44,0.06,2,2,7,0.06,2,2,6,0.05,3,1,6,0.05,3,1,34,0.04,3,1,66,492205,2,1500020,8,10,RTC2I,0.425000,6,13408,1602428,0
0.03,1,3,34,0.02,1,3,7,0.04,1,3,1420,0.02,2,2,44,0.02,2,2,1420,0.02,2,2,1420,0.02,2,2,1511,0.04,3,1,1420,0.03,3,1,30,0.02,3,1,44,1034484,1,2379363,10,12,RTI2I,0.694334,6,1366,1986452,1
0.22,1,3,6,0.28,1,3,30,0.2,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.07,3,1,39,427773,3,1836745,7,9,RTI2I,0.273139,6,3031,1247310,0
0.24,1,3,200000345,0.22,1,3,36,0.22,1,3,15,0.1,2,2,15,0.09,2,2,36,0.09,2,2,15,0.09,2,2,36,0.03,3,1,6,0.03,3,1,39,0.03,3,1,44,145214,1,1542459,13,14,RTC2I,0.691200,6,2491,18668618,0
0.18,1,3,18,0.19,1,3,36,0.22,1,3,18,0.12,2,2,26,0.11,2,2,26,0.1,2,2,18,0.1,2,2,26,0.07,3,1,34,0.06,3,1,6,0.06,3,1,66,885523,3,2975355,18,19,compl,0.946100,6,5231,360664,0
0.12,1,3,15,0.12,1,3,13,0.14,1,3,30,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,1026064,1,1409639,8,10,RTS2I,0.290500,6,612,602137,0
0.17,1,3,44,0.18,1,3,6,0.22,1,3,6,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.04,2,2,6,0.12,3,1,44,0.05,3,1,34,0.04,3,1,39,238121,1,1836745,2,2,RTI2I,0.382061,6,3538,233794,0
0.15,1,3,34,0.17,1,3,200000343,0.16,1,3,18,0.08,2,2,7,0.08,2,2,502,0.07,2,2,7,0.05,2,2,13,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,239501,3,3641083,16,17,compl,0.918400,6,59044,941469,0
0.37,1,3,18,0.34,1,3,7,0.37,1,3,7,0.12,2,2,7,0.12,2,2,7,0.11,2,2,18,0.08,2,2,7,0.09,3,1,7,0.08,3,1,66,0.07,3,1,34,305148,1,383286,5,5,RTI2I,0.135809,5,48193,7314392,0
0.21,1,3,66,0.15,1,3,200000345,0.16,1,3,26,0.07,2,2,66,0.07,2,2,66,0.06,2,2,1503,0.06,2,2,66,0.1,3,1,66,0.05,3,1,15,0.04,3,1,6,582350,2,2363116,6,8,RTI2I,0.197031,6,90,2682896,0
0.03,1,3,34,0.02,1,3,7,0.04,1,3,1420,0.02,2,2,44,0.02,2,2,1420,0.02,2,2,1420,0.02,2,2,1511,0.04,3,1,1420,0.03,3,1,30,0.02,3,1,44,692996,1,2379363,7,10,RTI2I,1.171061,6,2424,765958,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,711340,1,3870585,11,13,RTC2I,0.403300,6,2403,1175529,0
20.59,1,3,1501,47.96,1,3,1501,103.38,1,3,1501,5.46,2,2,66,12.49,2,2,39,12.66,2,2,6,15.68,2,2,322,4.9,3,1,36,9.57,3,1,39,0.87,3,1,44,508083,3,378914,17,17,OLB2I,0.499900,6,657,9777297,0
0.39,1,3,200000343,0.35,1,3,18,0.35,1,3,18,0.16,2,2,18,0.15,2,2,200000343,0.13,2,2,322,0.13,2,2,39,0.13,3,1,1511,0.11,3,1,34,0.11,3,1,13,610168,1,119410,3,4,OLI2I,0.172986,2,2399,48508707,0
0.11,1,3,44,0.16,1,3,36,0.15,1,3,34,0.09,2,2,26,0.07,2,2,36,0.07,2,2,34,0.07,2,2,18,0.06,3,1,6,0.06,3,1,66,0.05,3,1,15,838868,2,1111109,10,11,OLC2I,0.301700,6,259,6315810,0
0.23,1,3,34,0.26,1,3,34,0.24,1,3,39,0.17,2,2,39,0.16,2,2,26,0.15,2,2,26,0.13,2,2,34,0.1,3,1,39,0.07,3,1,44,0.07,3,1,34,1018074,2,61938,9,11,RTC2I,0.477100,6,2362,14191027,0
0.28,1,3,34,0.33,1,3,201355758,0.36,1,3,26,0.1,2,2,21,0.1,2,2,200000343,0.09,2,2,200000532,0.08,2,2,34,0.06,3,1,34,0.06,3,1,39,0.06,3,1,1420,757176,3,339381,18,20,cntyhot,4.940100,6,2238,765958,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,875598,1,3870585,9,11,RTC2I,0.481900,6,7020,2626482,0
0.1,1,3,44,0.1,1,3,15,0.1,1,3,15,0.07,2,2,1511,0.07,2,2,1524,0.07,2,2,44,0.07,2,2,15,0.05,3,1,39,0.05,3,1,15,0.05,3,1,200165144,125368,3,3603439,20,21,compl,0.894400,6,5825,3517636,0
0.22,1,3,34,0.19,1,3,34,0.18,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,509,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,763325,2,3870585,7,8,RTC2I,0.526300,6,275,3340740,0
32.54,1,3,30,25.84,1,3,21,16.39,1,3,15,5.32,2,2,66,4.73,2,2,6,0.9,2,2,44,3.67,2,2,26,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,1426,2,77732,15,16,cntyhot,5.316400,6,695,629834,0
10.54,1,3,7,28.56,1,3,7,14.35,1,3,7,5.46,2,2,66,0.0,2,2,44,4.18,2,2,7,5.28,2,2,509,4.9,3,1,36,3.99,3,1,7,5.21,3,1,18,1059588,2,3441319,13,15,cntyhot,5.284100,6,291,98117206,0
0.18,1,3,34,0.17,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,239501,3,3870585,16,17,compl,0.918400,6,59044,941469,0
0.19,1,3,36,0.2,1,3,18,0.2,1,3,6,0.09,2,2,6,0.09,2,2,18,0.09,2,2,36,0.09,2,2,15,0.08,3,1,36,0.07,3,1,34,0.06,3,1,6,1020541,2,2975355,6,7,RTC2I,0.489900,6,1392,4023319,0
